Id|Name|Report Date|Avg mph|Total volume
5|M25/5764B|2016-02-06T14:14:00|65|606
5|M25/5764B|2016-02-06T14:29:00|66|586
5|M25/5764B|2016-02-06T14:44:00|65|675
5|M25/5764B|2016-02-06T14:59:00|65|677
5|M25/5764B|2016-02-06T15:14:00|64|692
5|M25/5764B|2016-02-06T15:29:00|65|640
5|M25/5764B|2016-02-06T15:44:00|65|681
5|M25/5764B|2016-02-06T15:59:00|64|647
5|M25/5764B|2016-02-06T16:14:00|65|676
5|M25/5764B|2016-02-06T16:29:00|65|614
5|M25/5764B|2016-02-06T16:44:00|65|675
5|M25/5764B|2016-02-06T16:59:00|63|733
5|M25/5764B|2016-02-06T17:14:00|62|690
5|M25/5764B|2016-02-06T17:29:00|61|730
5|M25/5764B|2016-02-06T17:44:00|63|733
5|M25/5764B|2016-02-06T17:59:00|63|676
5|M25/5764B|2016-02-06T18:14:00|62|653
5|M25/5764B|2016-02-06T18:29:00|63|654
5|M25/5764B|2016-02-06T18:44:00|62|555
5|M25/5764B|2016-02-06T18:59:00|63|515
5|M25/5764B|2016-02-06T19:14:00|63|480
5|M25/5764B|2016-02-06T19:29:00|63|459
5|M25/5764B|2016-02-06T19:44:00|62|451
5|M25/5764B|2016-02-06T19:59:00|63|358
5|M25/5764B|2016-02-06T20:14:00|64|331
5|M25/5764B|2016-02-06T20:29:00|63|351
5|M25/5764B|2016-02-06T20:44:00|62|312
5|M25/5764B|2016-02-06T20:59:00|63|290
5|M25/5764B|2016-02-06T21:14:00|64|310
5|M25/5764B|2016-02-06T21:29:00|63|272
5|M25/5764B|2016-02-06T21:44:00|64|227
5|M25/5764B|2016-02-06T21:59:00|64|246
5|M25/5764B|2016-02-06T22:14:00|64|242
5|M25/5764B|2016-02-06T22:29:00|61|226
5|M25/5764B|2016-02-06T22:44:00|64|298
5|M25/5764B|2016-02-06T22:59:00|63|236
5|M25/5764B|2016-02-06T23:14:00|63|214
5|M25/5764B|2016-02-06T23:29:00|61|211
5|M25/5764B|2016-02-06T23:44:00|60|181
5|M25/5764B|2016-02-06T23:59:00|62|197
5|M25/5764B|2016-02-07T00:14:00|63|165
5|M25/5764B|2016-02-07T00:29:00|63|131
5|M25/5764B|2016-02-07T00:44:00|63|135
5|M25/5764B|2016-02-07T00:59:00|64|155
5|M25/5764B|2016-02-07T01:14:00|64|128
5|M25/5764B|2016-02-07T01:29:00|64|103
5|M25/5764B|2016-02-07T01:44:00|63|105
5|M25/5764B|2016-02-07T01:59:00|64|75
5|M25/5764B|2016-02-07T02:14:00|62|56
5|M25/5764B|2016-02-07T02:29:00|61|86
5|M25/5764B|2016-02-07T02:44:00|61|77
5|M25/5764B|2016-02-07T02:59:00|59|78
5|M25/5764B|2016-02-07T03:14:00|62|59
5|M25/5764B|2016-02-07T03:29:00|61|52
5|M25/5764B|2016-02-07T03:44:00|61|64
5|M25/5764B|2016-02-07T03:59:00|62|70
5|M25/5764B|2016-02-07T04:14:00|60|71
5|M25/5764B|2016-02-07T04:29:00|60|58
5|M25/5764B|2016-02-07T04:44:00|59|74
5|M25/5764B|2016-02-07T04:59:00|61|73
5|M25/5764B|2016-02-07T05:14:00|61|84
5|M25/5764B|2016-02-07T05:29:00|62|99
5|M25/5764B|2016-02-07T05:44:00|63|103
5|M25/5764B|2016-02-07T05:59:00|63|125
5|M25/5764B|2016-02-07T06:14:00|63|116
5|M25/5764B|2016-02-07T06:29:00|64|130
5|M25/5764B|2016-02-07T06:44:00|63|163
5|M25/5764B|2016-02-07T06:59:00|64|173
5|M25/5764B|2016-02-07T07:14:00|64|184
5|M25/5764B|2016-02-07T07:29:00|65|189
5|M25/5764B|2016-02-07T07:44:00|65|256
5|M25/5764B|2016-02-07T07:59:00|66|221
5|M25/5764B|2016-02-07T08:14:00|66|276
5|M25/5764B|2016-02-07T08:29:00|66|294
5|M25/5764B|2016-02-07T08:44:00|65|345
5|M25/5764B|2016-02-07T08:59:00|65|385
5|M25/5764B|2016-02-07T09:14:00|65|369
5|M25/5764B|2016-02-07T09:29:00|65|411
5|M25/5764B|2016-02-07T09:44:00|65|446
5|M25/5764B|2016-02-07T09:59:00|65|542
5|M25/5764B|2016-02-07T10:14:00|65|470
5|M25/5764B|2016-02-07T10:29:00|64|591
5|M25/5764B|2016-02-07T10:44:00|65|586
5|M25/5764B|2016-02-07T10:59:00|66|561
5|M25/5764B|2016-02-07T11:14:00|64|628
5|M25/5764B|2016-02-07T11:29:00|64|654
5|M25/5764B|2016-02-07T11:44:00|65|654
5|M25/5764B|2016-02-07T11:59:00|65|702
5|M25/5764B|2016-02-07T12:14:00|65|712
5|M25/5764B|2016-02-07T12:29:00|64|684
5|M25/5764B|2016-02-07T12:44:00|65|636
5|M25/5764B|2016-02-07T12:59:00|64|650
5|M25/5764B|2016-02-07T13:14:00|64|704
5|M25/5764B|2016-02-07T13:29:00|64|694
5|M25/5764B|2016-02-07T13:44:00|65|681
5|M25/5764B|2016-02-07T13:59:00|65|638
5|M25/5764B|2016-02-07T14:14:00|64|681
5|M25/5764B|2016-02-07T14:29:00|64|714
5|M25/5764B|2016-02-07T14:44:00|65|791
5|M25/5764B|2016-02-07T14:59:00|64|799
5|M25/5764B|2016-02-07T15:14:00|65|717
5|M25/5764B|2016-02-07T15:29:00|63|749
5|M25/5764B|2016-02-07T15:44:00|62|859
5|M25/5764B|2016-02-07T15:59:00|63|891
5|M25/5764B|2016-02-07T16:14:00|63|811
5|M25/5764B|2016-02-07T16:29:00|62|862
5|M25/5764B|2016-02-07T16:44:00|63|811
5|M25/5764B|2016-02-07T16:59:00|61|880
5|M25/5764B|2016-02-07T17:14:00|60|881
5|M25/5764B|2016-02-07T17:29:00|60|781
5|M25/5764B|2016-02-07T17:44:00|61|804
5|M25/5764B|2016-02-07T17:59:00|60|766
5|M25/5764B|2016-02-07T18:14:00|62|693
5|M25/5764B|2016-02-07T18:29:00|62|598
5|M25/5764B|2016-02-07T18:44:00|63|591
5|M25/5764B|2016-02-07T18:59:00|62|603
5|M25/5764B|2016-02-07T19:14:00|61|625
5|M25/5764B|2016-02-07T19:29:00|62|561
5|M25/5764B|2016-02-07T19:44:00|61|537
5|M25/5764B|2016-02-07T19:59:00|63|463
5|M25/5764B|2016-02-07T20:14:00|63|505
5|M25/5764B|2016-02-07T20:29:00|64|422
5|M25/5764B|2016-02-07T20:44:00|63|346
5|M25/5764B|2016-02-07T20:59:00|63|354
5|M25/5764B|2016-02-07T21:14:00|64|284
5|M25/5764B|2016-02-07T21:29:00|63|291
5|M25/5764B|2016-02-07T21:44:00|61|299
5|M25/5764B|2016-02-07T21:59:00|64|217
5|M25/5764B|2016-02-07T22:14:00|63|222
5|M25/5764B|2016-02-07T22:29:00|61|267
5|M25/5764B|2016-02-07T22:44:00|61|246
5|M25/5764B|2016-02-07T22:59:00|60|181
5|M25/5764B|2016-02-07T23:14:00|53|172
5|M25/5764B|2016-02-07T23:29:00|57|154
5|M25/5764B|2016-02-07T23:44:00|58|133
5|M25/5764B|2016-02-07T23:59:00|58|120
5|M25/5764B|2016-02-08T00:14:00|55|71
5|M25/5764B|2016-02-08T00:29:00|53|25
5|M25/5764B|2016-02-08T00:44:00|60|91
5|M25/5764B|2016-02-08T00:59:00|58|136
5|M25/5764B|2016-02-08T01:14:00|58|62
5|M25/5764B|2016-02-08T01:29:00|57|88
5|M25/5764B|2016-02-08T01:44:00|59|76
5|M25/5764B|2016-02-08T01:59:00|58|51
5|M25/5764B|2016-02-08T02:14:00|56|60
5|M25/5764B|2016-02-08T02:29:00|58|63
5|M25/5764B|2016-02-08T02:44:00|57|87
5|M25/5764B|2016-02-08T02:59:00|58|87
5|M25/5764B|2016-02-08T03:14:00|57|76
5|M25/5764B|2016-02-08T03:29:00|57|96
5|M25/5764B|2016-02-08T03:44:00|57|91
5|M25/5764B|2016-02-08T03:59:00|58|128
5|M25/5764B|2016-02-08T04:14:00|58|135
5|M25/5764B|2016-02-08T04:29:00|57|186
5|M25/5764B|2016-02-08T04:44:00|59|222
5|M25/5764B|2016-02-08T04:59:00|59|327
5|M25/5764B|2016-02-08T05:14:00|61|347
5|M25/5764B|2016-02-08T05:29:00|61|396
5|M25/5764B|2016-02-08T05:44:00|61|549
5|M25/5764B|2016-02-08T05:59:00|60|602
5|M25/5764B|2016-02-08T06:14:00|57|978
5|M25/5764B|2016-02-08T06:29:00|47|936
5|M25/5764B|2016-02-08T06:44:00|29|866
5|M25/5764B|2016-02-08T06:59:00|34|844
5|M25/5764B|2016-02-08T07:14:00|30|832
5|M25/5764B|2016-02-08T07:29:00|26|812
5|M25/5764B|2016-02-08T07:44:00|57|788
5|M25/5764B|2016-02-08T07:59:00|58|846
5|M25/5764B|2016-02-08T08:14:00|60|840
5|M25/5764B|2016-02-08T08:29:00|62|698
5|M25/5764B|2016-02-08T08:44:00|61|826
5|M25/5764B|2016-02-08T08:59:00|61|722
5|M25/5764B|2016-02-08T09:14:00|60|675
5|M25/5764B|2016-02-08T09:29:00|60|684
5|M25/5764B|2016-02-08T09:44:00|61|635
5|M25/5764B|2016-02-08T09:59:00|59|682
5|M25/5764B|2016-02-08T10:14:00|61|621
5|M25/5764B|2016-02-08T10:29:00|60|440
5|M25/5764B|2016-02-08T10:44:00|61|565
5|M25/5764B|2016-02-08T10:59:00|59|369
5|M25/5764B|2016-02-08T11:14:00|62|286
5|M25/5764B|2016-02-08T11:29:00|62|286
5|M25/5764B|2016-02-08T11:44:00|64|252
5|M25/5764B|2016-02-08T11:59:00|61|391
5|M25/5764B|2016-02-08T12:14:00|62|418
5|M25/5764B|2016-02-08T12:29:00|61|408
5|M25/5764B|2016-02-08T12:44:00|62|349
5|M25/5764B|2016-02-08T12:59:00|60|417
5|M25/5764B|2016-02-08T13:14:00|60|230
5|M25/5764B|2016-02-08T13:29:00|62|170
5|M25/5764B|2016-02-08T13:44:00|63|302
5|M25/5764B|2016-02-08T13:59:00|62|293
5|M25/5764B|2016-02-08T14:14:00|60|220
5|M25/5764B|2016-02-08T14:29:00|58|285
5|M25/5764B|2016-02-08T14:44:00|58|267
5|M25/5764B|2016-02-08T14:59:00|64|338
5|M25/5764B|2016-02-08T15:14:00|62|354
5|M25/5764B|2016-02-08T15:29:00|61|311
5|M25/5764B|2016-02-08T15:44:00|63|253
5|M25/5764B|2016-02-08T15:59:00|62|255
5|M25/5764B|2016-02-08T16:14:00|59|246
5|M25/5764B|2016-02-08T16:29:00|48|255
5|M25/5764B|2016-02-08T16:44:00|53|263
5|M25/5764B|2016-02-08T16:59:00|63|229
5|M25/5764B|2016-02-08T17:14:00|61|271
5|M25/5764B|2016-02-08T17:29:00|62|200
5|M25/5764B|2016-02-08T17:44:00|62|180
5|M25/5764B|2016-02-08T17:59:00|63|194
5|M25/5764B|2016-02-08T18:14:00|62|210
5|M25/5764B|2016-02-08T18:29:00|61|156
5|M25/5764B|2016-02-08T18:44:00|61|112
5|M25/5764B|2016-02-08T18:59:00|65|98
5|M25/5764B|2016-02-08T19:14:00|62|108
5|M25/5764B|2016-02-08T19:29:00|56|101
5|M25/5764B|2016-02-08T19:44:00|59|131
5|M25/5764B|2016-02-08T19:59:00|66|143
5|M25/5764B|2016-02-08T20:14:00|65|178
5|M25/5764B|2016-02-08T20:29:00|63|139
5|M25/5764B|2016-02-08T20:44:00|65|184
5|M25/5764B|2016-02-08T20:59:00|64|201
5|M25/5764B|2016-02-08T21:14:00|66|132
5|M25/5764B|2016-02-08T21:29:00|64|163
5|M25/5764B|2016-02-08T21:44:00|61|130
5|M25/5764B|2016-02-08T21:59:00|61|118
5|M25/5764B|2016-02-08T22:14:00|61|136
5|M25/5764B|2016-02-08T22:29:00|61|190
5|M25/5764B|2016-02-08T22:44:00|59|276
5|M25/5764B|2016-02-08T22:59:00|60|145
5|M25/5764B|2016-02-08T23:14:00|59|157
5|M25/5764B|2016-02-08T23:29:00|60|271
5|M25/5764B|2016-02-08T23:44:00|57|248
5|M25/5764B|2016-02-08T23:59:00|57|277
5|M25/5764B|2016-02-09T00:14:00|55|176
5|M25/5764B|2016-02-09T00:29:00|57|117
5|M25/5764B|2016-02-09T00:44:00|58|102
5|M25/5764B|2016-02-09T00:59:00|55|104
5|M25/5764B|2016-02-09T01:14:00|58|160
5|M25/5764B|2016-02-09T01:29:00|60|134
5|M25/5764B|2016-02-09T01:44:00|58|139
5|M25/5764B|2016-02-09T01:59:00|58|147
5|M25/5764B|2016-02-09T02:14:00|56|93
5|M25/5764B|2016-02-09T02:29:00|56|121
5|M25/5764B|2016-02-09T02:44:00|57|106
5|M25/5764B|2016-02-09T02:59:00|56|92
5|M25/5764B|2016-02-09T03:14:00|55|127
5|M25/5764B|2016-02-09T03:29:00|56|124
5|M25/5764B|2016-02-09T03:44:00|57|134
5|M25/5764B|2016-02-09T03:59:00|57|144
5|M25/5764B|2016-02-09T04:14:00|57|185
5|M25/5764B|2016-02-09T04:29:00|58|212
5|M25/5764B|2016-02-09T04:44:00|60|252
5|M25/5764B|2016-02-09T04:59:00|58|247
5|M25/5764B|2016-02-09T05:14:00|58|307
5|M25/5764B|2016-02-09T05:29:00|59|380
5|M25/5764B|2016-02-09T05:44:00|60|481
5|M25/5764B|2016-02-09T05:59:00|61|696
5|M25/5764B|2016-02-09T06:14:00|59|871
5|M25/5764B|2016-02-09T06:29:00|60|818
5|M25/5764B|2016-02-09T06:44:00|60|756
5|M25/5764B|2016-02-09T06:59:00|58|977
5|M25/5764B|2016-02-09T07:14:00|58|925
5|M25/5764B|2016-02-09T07:29:00|59|838
5|M25/5764B|2016-02-09T07:44:00|60|779
5|M25/5764B|2016-02-09T07:59:00|60|842
5|M25/5764B|2016-02-09T08:14:00|61|782
5|M25/5764B|2016-02-09T08:29:00|61|816
5|M25/5764B|2016-02-09T08:44:00|60|905
5|M25/5764B|2016-02-09T08:59:00|61|699
5|M25/5764B|2016-02-09T09:14:00|61|737
5|M25/5764B|2016-02-09T09:29:00|61|669
5|M25/5764B|2016-02-09T09:44:00|60|674
5|M25/5764B|2016-02-09T09:59:00|60|710
5|M25/5764B|2016-02-09T10:14:00|60|663
5|M25/5764B|2016-02-09T10:29:00|61|636
5|M25/5764B|2016-02-09T10:44:00|61|546
5|M25/5764B|2016-02-09T10:59:00|60|655
5|M25/5764B|2016-02-09T11:14:00|56|590
5|M25/5764B|2016-02-09T11:29:00|36|634
5|M25/5764B|2016-02-09T11:44:00|21|499
5|M25/5764B|2016-02-09T11:59:00|33|631
5|M25/5764B|2016-02-09T12:14:00|55|627
5|M25/5764B|2016-02-09T12:29:00|59|583
5|M25/5764B|2016-02-09T12:44:00|59|648
5|M25/5764B|2016-02-09T12:59:00|60|616
5|M25/5764B|2016-02-09T13:14:00|61|616
5|M25/5764B|2016-02-09T13:29:00|61|496
5|M25/5764B|2016-02-09T13:44:00|63|442
5|M25/5764B|2016-02-09T13:59:00|62|502
5|M25/5764B|2016-02-09T14:14:00|62|543
5|M25/5764B|2016-02-09T14:29:00|61|613
5|M25/5764B|2016-02-09T14:44:00|61|754
5|M25/5764B|2016-02-09T14:59:00|61|738
5|M25/5764B|2016-02-09T15:14:00|63|641
5|M25/5764B|2016-02-09T15:29:00|63|615
5|M25/5764B|2016-02-09T15:44:00|60|768
5|M25/5764B|2016-02-09T15:59:00|61|782
5|M25/5764B|2016-02-09T16:14:00|61|855
5|M25/5764B|2016-02-09T16:29:00|61|823
5|M25/5764B|2016-02-09T16:44:00|60|823
5|M25/5764B|2016-02-09T16:59:00|60|882
5|M25/5764B|2016-02-09T17:14:00|61|834
5|M25/5764B|2016-02-09T17:29:00|63|659
5|M25/5764B|2016-02-09T17:44:00|61|777
5|M25/5764B|2016-02-09T17:59:00|62|556
5|M25/5764B|2016-02-09T18:14:00|62|688
5|M25/5764B|2016-02-09T18:29:00|62|753
5|M25/5764B|2016-02-09T18:44:00|61|736
5|M25/5764B|2016-02-09T18:59:00|62|542
5|M25/5764B|2016-02-09T19:14:00|61|619
5|M25/5764B|2016-02-09T19:29:00|60|546
5|M25/5764B|2016-02-09T19:44:00|62|376
5|M25/5764B|2016-02-09T19:59:00|62|419
5|M25/5764B|2016-02-09T20:14:00|62|330
5|M25/5764B|2016-02-09T20:29:00|61|354
5|M25/5764B|2016-02-09T20:44:00|62|331
5|M25/5764B|2016-02-09T20:59:00|61|330
5|M25/5764B|2016-02-09T21:14:00|61|296
5|M25/5764B|2016-02-09T21:29:00|61|274
5|M25/5764B|2016-02-09T21:44:00|61|213
5|M25/5764B|2016-02-09T21:59:00|63|213
5|M25/5764B|2016-02-09T22:14:00|62|214
5|M25/5764B|2016-02-09T22:29:00|63|197
5|M25/5764B|2016-02-09T22:44:00|63|187
5|M25/5764B|2016-02-09T22:59:00|63|169
5|M25/5764B|2016-02-09T23:14:00|60|234
5|M25/5764B|2016-02-09T23:29:00|61|166
5|M25/5764B|2016-02-09T23:44:00|60|165
5|M25/5764B|2016-02-09T23:59:00|61|124
5|M25/5764B|2016-02-10T00:14:00|59|155
5|M25/5764B|2016-02-10T00:29:00|59|113
5|M25/5764B|2016-02-10T00:44:00|60|115
5|M25/5764B|2016-02-10T00:59:00|57|103
5|M25/5764B|2016-02-10T01:14:00|57|66
5|M25/5764B|2016-02-10T01:29:00|58|119
5|M25/5764B|2016-02-10T01:44:00|56|84
5|M25/5764B|2016-02-10T01:59:00|60|62
5|M25/5764B|2016-02-10T02:14:00|56|90
5|M25/5764B|2016-02-10T02:29:00|59|82
5|M25/5764B|2016-02-10T02:44:00|58|101
5|M25/5764B|2016-02-10T02:59:00|57|99
5|M25/5764B|2016-02-10T03:14:00|56|103
5|M25/5764B|2016-02-10T03:29:00|56|124
5|M25/5764B|2016-02-10T03:44:00|56|128
5|M25/5764B|2016-02-10T03:59:00|58|142
5|M25/5764B|2016-02-10T04:14:00|59|149
5|M25/5764B|2016-02-10T04:29:00|59|196
5|M25/5764B|2016-02-10T04:44:00|59|200
5|M25/5764B|2016-02-10T04:59:00|59|274
5|M25/5764B|2016-02-10T05:14:00|59|290
5|M25/5764B|2016-02-10T05:29:00|60|326
5|M25/5764B|2016-02-10T05:44:00|61|494
5|M25/5764B|2016-02-10T05:59:00|60|625
5|M25/5764B|2016-02-10T06:14:00|59|837
5|M25/5764B|2016-02-10T06:29:00|59|847
5|M25/5764B|2016-02-10T06:44:00|59|812
5|M25/5764B|2016-02-10T06:59:00|58|916
5|M25/5764B|2016-02-10T07:14:00|58|866
5|M25/5764B|2016-02-10T07:29:00|58|803
5|M25/5764B|2016-02-10T07:44:00|60|725
5|M25/5764B|2016-02-10T07:59:00|60|822
5|M25/5764B|2016-02-10T08:14:00|62|766
5|M25/5764B|2016-02-10T08:29:00|60|772
5|M25/5764B|2016-02-10T08:44:00|61|735
5|M25/5764B|2016-02-10T08:59:00|60|750
5|M25/5764B|2016-02-10T09:14:00|61|587
5|M25/5764B|2016-02-10T09:29:00|61|689
5|M25/5764B|2016-02-10T09:44:00|61|781
5|M25/5764B|2016-02-10T09:59:00|62|596
5|M25/5764B|2016-02-10T10:14:00|61|634
5|M25/5764B|2016-02-10T10:29:00|61|656
5|M25/5764B|2016-02-10T10:44:00|61|623
5|M25/5764B|2016-02-10T10:59:00|61|584
5|M25/5764B|2016-02-10T11:14:00|62|580
5|M25/5764B|2016-02-10T11:29:00|60|642
5|M25/5764B|2016-02-10T11:44:00|61|641
5|M25/5764B|2016-02-10T11:59:00|61|592
5|M25/5764B|2016-02-10T12:14:00|62|611
5|M25/5764B|2016-02-10T12:29:00|59|603
5|M25/5764B|2016-02-10T12:44:00|60|677
5|M25/5764B|2016-02-10T12:59:00|60|682
5|M25/5764B|2016-02-10T13:14:00|60|776
5|M25/5764B|2016-02-10T13:29:00|62|667
5|M25/5764B|2016-02-10T13:44:00|61|561
5|M25/5764B|2016-02-10T13:59:00|61|761
5|M25/5764B|2016-02-10T14:14:00|61|750
5|M25/5764B|2016-02-10T14:29:00|62|669
5|M25/5764B|2016-02-10T14:44:00|61|750
5|M25/5764B|2016-02-10T14:59:00|62|761
5|M25/5764B|2016-02-10T15:14:00|61|741
5|M25/5764B|2016-02-10T15:29:00|61|867
5|M25/5764B|2016-02-10T15:44:00|61|870
5|M25/5764B|2016-02-10T15:59:00|61|890
5|M25/5764B|2016-02-10T16:14:00|62|803
5|M25/5764B|2016-02-10T16:29:00|63|755
5|M25/5764B|2016-02-10T16:44:00|63|783
5|M25/5764B|2016-02-10T16:59:00|63|786
5|M25/5764B|2016-02-10T17:14:00|63|774
5|M25/5764B|2016-02-10T17:29:00|61|897
5|M25/5764B|2016-02-10T17:44:00|60|912
5|M25/5764B|2016-02-10T17:59:00|60|752
5|M25/5764B|2016-02-10T18:14:00|61|824
5|M25/5764B|2016-02-10T18:29:00|63|726
5|M25/5764B|2016-02-10T18:44:00|62|627
5|M25/5764B|2016-02-10T18:59:00|63|483
5|M25/5764B|2016-02-10T19:14:00|63|505
5|M25/5764B|2016-02-10T19:29:00|62|505
5|M25/5764B|2016-02-10T19:44:00|63|408
5|M25/5764B|2016-02-10T19:59:00|64|404
5|M25/5764B|2016-02-10T20:14:00|62|364
5|M25/5764B|2016-02-10T20:29:00|62|389
5|M25/5764B|2016-02-10T20:44:00|61|298
5|M25/5764B|2016-02-10T20:59:00|62|297
5|M25/5764B|2016-02-10T21:14:00|62|283
5|M25/5764B|2016-02-10T21:29:00|61|255
5|M25/5764B|2016-02-10T21:44:00|62|280
5|M25/5764B|2016-02-10T21:59:00|62|238
5|M25/5764B|2016-02-10T22:14:00|61|236
5|M25/5764B|2016-02-10T22:29:00|63|241
5|M25/5764B|2016-02-10T22:44:00|62|237
5|M25/5764B|2016-02-10T22:59:00|61|209
5|M25/5764B|2016-02-10T23:14:00|61|122
5|M25/5764B|2016-02-10T23:29:00|61|202
5|M25/5764B|2016-02-10T23:44:00|61|134
5|M25/5764B|2016-02-10T23:59:00|62|120
5|M25/5764B|2016-02-11T00:14:00|58|109
5|M25/5764B|2016-02-11T00:29:00|59|108
5|M25/5764B|2016-02-11T00:44:00|60|110
5|M25/5764B|2016-02-11T00:59:00|59|91
5|M25/5764B|2016-02-11T01:14:00|55|102
5|M25/5764B|2016-02-11T01:29:00|55|79
5|M25/5764B|2016-02-11T01:44:00|58|74
5|M25/5764B|2016-02-11T01:59:00|57|71
5|M25/5764B|2016-02-11T02:14:00|57|93
5|M25/5764B|2016-02-11T02:29:00|56|110
5|M25/5764B|2016-02-11T02:44:00|56|92
5|M25/5764B|2016-02-11T02:59:00|57|124
5|M25/5764B|2016-02-11T03:14:00|58|78
5|M25/5764B|2016-02-11T03:29:00|56|182
5|M25/5764B|2016-02-11T03:44:00|57|130
5|M25/5764B|2016-02-11T03:59:00|57|129
5|M25/5764B|2016-02-11T04:14:00|59|170
5|M25/5764B|2016-02-11T04:29:00|59|185
5|M25/5764B|2016-02-11T04:44:00|59|220
5|M25/5764B|2016-02-11T04:59:00|58|293
5|M25/5764B|2016-02-11T05:14:00|58|320
5|M25/5764B|2016-02-11T05:29:00|60|371
5|M25/5764B|2016-02-11T05:44:00|61|495
5|M25/5764B|2016-02-11T05:59:00|61|664
5|M25/5764B|2016-02-11T06:14:00|61|754
5|M25/5764B|2016-02-11T06:29:00|60|802
5|M25/5764B|2016-02-11T06:44:00|59|837
5|M25/5764B|2016-02-11T06:59:00|48|893
5|M25/5764B|2016-02-11T07:14:00|15|593
5|M25/5764B|2016-02-11T07:29:00|20|743
5|M25/5764B|2016-02-11T07:44:00|41|717
5|M25/5764B|2016-02-11T07:59:00|61|625
5|M25/5764B|2016-02-11T08:14:00|62|740
5|M25/5764B|2016-02-11T08:29:00|62|781
5|M25/5764B|2016-02-11T08:44:00|61|744
5|M25/5764B|2016-02-11T08:59:00|62|734
5|M25/5764B|2016-02-11T09:14:00|62|633
5|M25/5764B|2016-02-11T09:29:00|61|747
5|M25/5764B|2016-02-11T09:44:00|61|606
5|M25/5764B|2016-02-11T09:59:00|61|649
5|M25/5764B|2016-02-11T10:14:00|61|643
5|M25/5764B|2016-02-11T10:29:00|61|657
5|M25/5764B|2016-02-11T10:44:00|61|667
5|M25/5764B|2016-02-11T10:59:00|61|573
5|M25/5764B|2016-02-11T11:14:00|61|548
5|M25/5764B|2016-02-11T11:29:00|61|549
5|M25/5764B|2016-02-11T11:44:00|62|595
5|M25/5764B|2016-02-11T11:59:00|62|537
5|M25/5764B|2016-02-11T12:14:00|62|612
5|M25/5764B|2016-02-11T12:29:00|62|533
5|M25/5764B|2016-02-11T12:44:00|61|637
5|M25/5764B|2016-02-11T12:59:00|61|609
5|M25/5764B|2016-02-11T13:14:00|61|604
5|M25/5764B|2016-02-11T13:29:00|61|651
5|M25/5764B|2016-02-11T13:44:00|61|677
5|M25/5764B|2016-02-11T13:59:00|62|706
5|M25/5764B|2016-02-11T14:14:00|61|724
5|M25/5764B|2016-02-11T14:29:00|62|767
5|M25/5764B|2016-02-11T14:44:00|62|730
5|M25/5764B|2016-02-11T14:59:00|61|765
5|M25/5764B|2016-02-11T15:14:00|60|824
5|M25/5764B|2016-02-11T15:29:00|60|869
5|M25/5764B|2016-02-11T15:44:00|60|873
5|M25/5764B|2016-02-11T15:59:00|61|813
5|M25/5764B|2016-02-11T16:14:00|61|819
5|M25/5764B|2016-02-11T16:29:00|62|859
5|M25/5764B|2016-02-11T16:44:00|60|918
5|M25/5764B|2016-02-11T16:59:00|62|797
5|M25/5764B|2016-02-11T17:14:00|63|760
5|M25/5764B|2016-02-11T17:29:00|63|618
5|M25/5764B|2016-02-11T17:44:00|61|856
5|M25/5764B|2016-02-11T17:59:00|61|818
5|M25/5764B|2016-02-11T18:14:00|60|805
5|M25/5764B|2016-02-11T18:29:00|62|694
5|M25/5764B|2016-02-11T18:44:00|62|603
5|M25/5764B|2016-02-11T18:59:00|63|593
5|M25/5764B|2016-02-11T19:14:00|63|531
5|M25/5764B|2016-02-11T19:29:00|63|536
5|M25/5764B|2016-02-11T19:44:00|63|475
5|M25/5764B|2016-02-11T19:59:00|63|427
5|M25/5764B|2016-02-11T20:14:00|64|421
5|M25/5764B|2016-02-11T20:29:00|64|362
5|M25/5764B|2016-02-11T20:44:00|63|319
5|M25/5764B|2016-02-11T20:59:00|62|334
5|M25/5764B|2016-02-11T21:14:00|62|279
5|M25/5764B|2016-02-11T21:29:00|63|223
5|M25/5764B|2016-02-11T21:44:00|61|300
5|M25/5764B|2016-02-11T21:59:00|61|238
5|M25/5764B|2016-02-11T22:14:00|62|195
5|M25/5764B|2016-02-11T22:29:00|62|245
5|M25/5764B|2016-02-11T22:44:00|63|167
5|M25/5764B|2016-02-11T22:59:00|62|214
5|M25/5764B|2016-02-11T23:14:00|61|143
5|M25/5764B|2016-02-11T23:29:00|62|162
5|M25/5764B|2016-02-11T23:44:00|61|129
5|M25/5764B|2016-02-11T23:59:00|59|151
5|M25/5764B|2016-02-12T00:14:00|61|136
5|M25/5764B|2016-02-12T00:29:00|60|105
5|M25/5764B|2016-02-12T00:44:00|59|94
5|M25/5764B|2016-02-12T00:59:00|58|105
5|M25/5764B|2016-02-12T01:14:00|59|105
5|M25/5764B|2016-02-12T01:29:00|58|93
5|M25/5764B|2016-02-12T01:44:00|58|84
5|M25/5764B|2016-02-12T01:59:00|57|84
5|M25/5764B|2016-02-12T02:14:00|59|87
5|M25/5764B|2016-02-12T02:29:00|56|92
5|M25/5764B|2016-02-12T02:44:00|58|90
5|M25/5764B|2016-02-12T02:59:00|58|94
5|M25/5764B|2016-02-12T03:14:00|57|113
5|M25/5764B|2016-02-12T03:29:00|58|142
5|M25/5764B|2016-02-12T03:44:00|59|133
5|M25/5764B|2016-02-12T03:59:00|60|148
5|M25/5764B|2016-02-12T04:14:00|59|179
