Id|Name|Report Date|Avg mph|Total volume
6|M27/9273A|2016-02-21T14:29:00|73|711
6|M27/9273A|2016-02-21T14:44:00|73|751
6|M27/9273A|2016-02-21T14:59:00|73|692
6|M27/9273A|2016-02-21T15:14:00|73|774
6|M27/9273A|2016-02-21T15:29:00|73|747
6|M27/9273A|2016-02-21T15:44:00|73|755
6|M27/9273A|2016-02-21T15:59:00|72|764
6|M27/9273A|2016-02-21T16:14:00|72|861
6|M27/9273A|2016-02-21T16:29:00|72|820
6|M27/9273A|2016-02-21T16:44:00|73|809
6|M27/9273A|2016-02-21T16:59:00|72|754
6|M27/9273A|2016-02-21T17:14:00|74|774
6|M27/9273A|2016-02-21T17:29:00|72|736
6|M27/9273A|2016-02-21T17:44:00|71|767
6|M27/9273A|2016-02-21T17:59:00|71|679
6|M27/9273A|2016-02-21T18:14:00|70|675
6|M27/9273A|2016-02-21T18:29:00|72|601
6|M27/9273A|2016-02-21T18:44:00|71|597
6|M27/9273A|2016-02-21T18:59:00|73|505
6|M27/9273A|2016-02-21T19:14:00|72|469
6|M27/9273A|2016-02-21T19:29:00|71|455
6|M27/9273A|2016-02-21T19:44:00|72|466
6|M27/9273A|2016-02-21T19:59:00|73|438
6|M27/9273A|2016-02-21T20:14:00|73|410
6|M27/9273A|2016-02-21T20:29:00|73|410
6|M27/9273A|2016-02-21T20:44:00|73|394
6|M27/9273A|2016-02-21T20:59:00|74|354
6|M27/9273A|2016-02-21T21:14:00|73|342
6|M27/9273A|2016-02-21T21:29:00|72|290
6|M27/9273A|2016-02-21T21:44:00|74|334
6|M27/9273A|2016-02-21T21:59:00|74|264
6|M27/9273A|2016-02-21T22:14:00|75|257
6|M27/9273A|2016-02-21T22:29:00|75|233
6|M27/9273A|2016-02-21T22:44:00|74|208
6|M27/9273A|2016-02-21T22:59:00|74|163
6|M27/9273A|2016-02-21T23:14:00|73|133
6|M27/9273A|2016-02-21T23:29:00|74|143
6|M27/9273A|2016-02-21T23:44:00|74|119
6|M27/9273A|2016-02-21T23:59:00|73|88
6|M27/9273A|2016-02-22T00:14:00|71|57
6|M27/9273A|2016-02-22T00:29:00|74|80
6|M27/9273A|2016-02-22T00:44:00|72|56
6|M27/9273A|2016-02-22T00:59:00|70|40
6|M27/9273A|2016-02-22T01:14:00|68|48
6|M27/9273A|2016-02-22T01:29:00|75|46
6|M27/9273A|2016-02-22T01:44:00|70|23
6|M27/9273A|2016-02-22T01:59:00|71|23
6|M27/9273A|2016-02-22T02:14:00|69|34
6|M27/9273A|2016-02-22T02:29:00|70|26
6|M27/9273A|2016-02-22T02:44:00|70|36
6|M27/9273A|2016-02-22T02:59:00|68|31
6|M27/9273A|2016-02-22T03:14:00|63|24
6|M27/9273A|2016-02-22T03:29:00|64|25
6|M27/9273A|2016-02-22T03:44:00|59|28
6|M27/9273A|2016-02-22T03:59:00|63|25
6|M27/9273A|2016-02-22T04:14:00|64|38
6|M27/9273A|2016-02-22T04:29:00|63|45
6|M27/9273A|2016-02-22T04:44:00|65|69
6|M27/9273A|2016-02-22T04:59:00|68|80
6|M27/9273A|2016-02-22T05:14:00|66|106
6|M27/9273A|2016-02-22T05:29:00|68|165
6|M27/9273A|2016-02-22T05:44:00|69|241
6|M27/9273A|2016-02-22T05:59:00|68|270
6|M27/9273A|2016-02-22T06:14:00|69|382
6|M27/9273A|2016-02-22T06:29:00|68|544
6|M27/9273A|2016-02-22T06:44:00|67|812
6|M27/9273A|2016-02-22T06:59:00|67|993
6|M27/9273A|2016-02-22T07:14:00|56|1202
6|M27/9273A|2016-02-22T07:29:00|32|1008
6|M27/9273A|2016-02-22T07:44:00|23|1049
6|M27/9273A|2016-02-22T07:59:00|21|917
6|M27/9273A|2016-02-22T08:14:00|25|856
6|M27/9273A|2016-02-22T08:29:00|17|755
6|M27/9273A|2016-02-22T08:44:00|13|642
6|M27/9273A|2016-02-22T08:59:00|18|736
6|M27/9273A|2016-02-22T09:14:00|23|868
6|M27/9273A|2016-02-22T09:29:00|30|932
6|M27/9273A|2016-02-22T09:44:00|65|804
6|M27/9273A|2016-02-22T09:59:00|68|757
6|M27/9273A|2016-02-22T10:14:00|68|656
6|M27/9273A|2016-02-22T10:29:00|68|684
6|M27/9273A|2016-02-22T10:44:00|68|638
6|M27/9273A|2016-02-22T10:59:00|66|692
6|M27/9273A|2016-02-22T11:14:00|67|674
6|M27/9273A|2016-02-22T11:29:00|67|699
6|M27/9273A|2016-02-22T11:44:00|69|658
6|M27/9273A|2016-02-22T11:59:00|69|650
6|M27/9273A|2016-02-22T12:14:00|69|663
6|M27/9273A|2016-02-22T12:29:00|69|677
6|M27/9273A|2016-02-22T12:44:00|69|675
6|M27/9273A|2016-02-22T12:59:00|70|673
6|M27/9273A|2016-02-22T13:14:00|69|702
6|M27/9273A|2016-02-22T13:29:00|68|700
6|M27/9273A|2016-02-22T13:44:00|69|715
6|M27/9273A|2016-02-22T13:59:00|70|718
6|M27/9273A|2016-02-22T14:14:00|69|706
6|M27/9273A|2016-02-22T14:29:00|69|738
6|M27/9273A|2016-02-22T14:44:00|70|709
6|M27/9273A|2016-02-22T14:59:00|70|756
6|M27/9273A|2016-02-22T15:14:00|71|756
6|M27/9273A|2016-02-22T15:29:00|70|850
6|M27/9273A|2016-02-22T15:44:00|70|932
6|M27/9273A|2016-02-22T15:59:00|70|942
6|M27/9273A|2016-02-22T16:14:00|69|993
6|M27/9273A|2016-02-22T16:29:00|68|1162
6|M27/9273A|2016-02-22T16:44:00|68|1105
6|M27/9273A|2016-02-22T16:59:00|69|1041
6|M27/9273A|2016-02-22T17:14:00|68|1019
6|M27/9273A|2016-02-22T17:29:00|69|1028
6|M27/9273A|2016-02-22T17:44:00|69|895
6|M27/9273A|2016-02-22T17:59:00|68|967
6|M27/9273A|2016-02-22T18:14:00|67|1014
6|M27/9273A|2016-02-22T18:29:00|68|937
6|M27/9273A|2016-02-22T18:44:00|71|784
6|M27/9273A|2016-02-22T18:59:00|70|644
6|M27/9273A|2016-02-22T19:14:00|71|611
6|M27/9273A|2016-02-22T19:29:00|71|492
6|M27/9273A|2016-02-22T19:44:00|71|416
6|M27/9273A|2016-02-22T19:59:00|72|315
6|M27/9273A|2016-02-22T20:14:00|71|320
6|M27/9273A|2016-02-22T20:29:00|71|295
6|M27/9273A|2016-02-22T20:44:00|71|293
6|M27/9273A|2016-02-22T20:59:00|73|297
6|M27/9273A|2016-02-22T21:14:00|72|250
6|M27/9273A|2016-02-22T21:29:00|72|260
6|M27/9273A|2016-02-22T21:44:00|70|228
6|M27/9273A|2016-02-22T21:59:00|71|195
6|M27/9273A|2016-02-22T22:14:00|71|146
6|M27/9273A|2016-02-22T22:29:00|72|188
6|M27/9273A|2016-02-22T22:44:00|71|170
6|M27/9273A|2016-02-22T22:59:00|70|106
6|M27/9273A|2016-02-22T23:14:00|71|102
6|M27/9273A|2016-02-22T23:29:00|71|87
6|M27/9273A|2016-02-22T23:44:00|71|94
6|M27/9273A|2016-02-22T23:59:00|70|75
6|M27/9273A|2016-02-23T00:14:00|68|51
6|M27/9273A|2016-02-23T00:29:00|65|63
6|M27/9273A|2016-02-23T00:44:00|65|45
6|M27/9273A|2016-02-23T00:59:00|68|38
6|M27/9273A|2016-02-23T01:14:00|64|38
6|M27/9273A|2016-02-23T01:29:00|64|29
6|M27/9273A|2016-02-23T01:44:00|67|29
6|M27/9273A|2016-02-23T01:59:00|65|30
6|M27/9273A|2016-02-23T02:14:00|64|21
6|M27/9273A|2016-02-23T02:29:00|66|24
6|M27/9273A|2016-02-23T02:44:00|61|19
6|M27/9273A|2016-02-23T02:59:00|61|31
6|M27/9273A|2016-02-23T03:14:00|65|26
6|M27/9273A|2016-02-23T03:29:00|65|40
6|M27/9273A|2016-02-23T03:44:00|61|30
6|M27/9273A|2016-02-23T03:59:00|66|36
6|M27/9273A|2016-02-23T04:14:00|63|43
6|M27/9273A|2016-02-23T04:29:00|63|62
6|M27/9273A|2016-02-23T04:44:00|63|71
6|M27/9273A|2016-02-23T04:59:00|65|78
6|M27/9273A|2016-02-23T05:14:00|67|103
6|M27/9273A|2016-02-23T05:29:00|67|164
6|M27/9273A|2016-02-23T05:44:00|67|228
6|M27/9273A|2016-02-23T05:59:00|68|256
6|M27/9273A|2016-02-23T06:14:00|69|324
6|M27/9273A|2016-02-23T06:29:00|69|535
6|M27/9273A|2016-02-23T06:44:00|68|705
6|M27/9273A|2016-02-23T06:59:00|70|938
6|M27/9273A|2016-02-23T07:14:00|68|1138
6|M27/9273A|2016-02-23T07:29:00|21|1090
6|M27/9273A|2016-02-23T07:44:00|12|686
6|M27/9273A|2016-02-23T07:59:00|15|824
6|M27/9273A|2016-02-23T08:14:00|16|830
6|M27/9273A|2016-02-23T08:29:00|14|766
6|M27/9273A|2016-02-23T08:44:00|15|749
6|M27/9273A|2016-02-23T08:59:00|22|897
6|M27/9273A|2016-02-23T09:14:00|19|796
6|M27/9273A|2016-02-23T09:29:00|30|935
6|M27/9273A|2016-02-23T09:44:00|62|982
6|M27/9273A|2016-02-23T09:59:00|71|717
6|M27/9273A|2016-02-23T10:14:00|71|685
6|M27/9273A|2016-02-23T10:29:00|69|642
6|M27/9273A|2016-02-23T10:44:00|71|635
6|M27/9273A|2016-02-23T10:59:00|69|660
6|M27/9273A|2016-02-23T11:14:00|70|629
6|M27/9273A|2016-02-23T11:29:00|70|627
6|M27/9273A|2016-02-23T11:44:00|70|622
6|M27/9273A|2016-02-23T11:59:00|70|647
6|M27/9273A|2016-02-23T12:14:00|70|638
6|M27/9273A|2016-02-23T12:29:00|70|655
6|M27/9273A|2016-02-23T12:44:00|70|651
6|M27/9273A|2016-02-23T12:59:00|68|740
6|M27/9273A|2016-02-23T13:14:00|70|609
6|M27/9273A|2016-02-23T13:29:00|69|663
6|M27/9273A|2016-02-23T13:44:00|70|674
6|M27/9273A|2016-02-23T13:59:00|71|714
6|M27/9273A|2016-02-23T14:14:00|70|668
6|M27/9273A|2016-02-23T14:29:00|69|699
6|M27/9273A|2016-02-23T14:44:00|70|770
6|M27/9273A|2016-02-23T14:59:00|71|719
6|M27/9273A|2016-02-23T15:14:00|69|813
6|M27/9273A|2016-02-23T15:29:00|70|874
6|M27/9273A|2016-02-23T15:44:00|69|910
6|M27/9273A|2016-02-23T15:59:00|70|970
6|M27/9273A|2016-02-23T16:14:00|70|1042
6|M27/9273A|2016-02-23T16:29:00|69|1123
6|M27/9273A|2016-02-23T16:44:00|69|1144
6|M27/9273A|2016-02-23T16:59:00|71|1105
6|M27/9273A|2016-02-23T17:14:00|70|1053
6|M27/9273A|2016-02-23T17:29:00|72|1084
6|M27/9273A|2016-02-23T17:44:00|71|965
6|M27/9273A|2016-02-23T17:59:00|69|919
6|M27/9273A|2016-02-23T18:14:00|70|874
6|M27/9273A|2016-02-23T18:29:00|70|884
6|M27/9273A|2016-02-23T18:44:00|72|804
6|M27/9273A|2016-02-23T18:59:00|71|700
6|M27/9273A|2016-02-23T19:14:00|71|642
6|M27/9273A|2016-02-23T19:29:00|73|484
6|M27/9273A|2016-02-23T19:44:00|72|385
6|M27/9273A|2016-02-23T19:59:00|72|412
6|M27/9273A|2016-02-23T20:14:00|72|383
6|M27/9273A|2016-02-23T20:29:00|72|357
6|M27/9273A|2016-02-23T20:44:00|72|251
6|M27/9273A|2016-02-23T20:59:00|71|298
6|M27/9273A|2016-02-23T21:14:00|70|275
6|M27/9273A|2016-02-23T21:29:00|69|267
6|M27/9273A|2016-02-23T21:44:00|72|229
6|M27/9273A|2016-02-23T21:59:00|71|229
6|M27/9273A|2016-02-23T22:14:00|70|191
6|M27/9273A|2016-02-23T22:29:00|71|229
6|M27/9273A|2016-02-23T22:44:00|70|169
6|M27/9273A|2016-02-23T22:59:00|71|154
6|M27/9273A|2016-02-23T23:14:00|70|135
6|M27/9273A|2016-02-23T23:29:00|69|121
6|M27/9273A|2016-02-23T23:44:00|70|99
6|M27/9273A|2016-02-23T23:59:00|69|63
6|M27/9273A|2016-02-24T00:14:00|68|62
6|M27/9273A|2016-02-24T00:29:00|68|61
6|M27/9273A|2016-02-24T00:44:00|64|44
6|M27/9273A|2016-02-24T00:59:00|65|42
6|M27/9273A|2016-02-24T01:14:00|66|30
6|M27/9273A|2016-02-24T01:29:00|67|22
6|M27/9273A|2016-02-24T01:44:00|61|27
6|M27/9273A|2016-02-24T01:59:00|62|29
6|M27/9273A|2016-02-24T02:14:00|65|29
6|M27/9273A|2016-02-24T02:29:00|67|31
6|M27/9273A|2016-02-24T02:44:00|69|25
6|M27/9273A|2016-02-24T02:59:00|62|20
6|M27/9273A|2016-02-24T03:14:00|64|25
6|M27/9273A|2016-02-24T03:29:00|63|29
6|M27/9273A|2016-02-24T03:44:00|64|36
6|M27/9273A|2016-02-24T03:59:00|67|29
6|M27/9273A|2016-02-24T04:14:00|62|44
6|M27/9273A|2016-02-24T04:29:00|62|44
6|M27/9273A|2016-02-24T04:44:00|62|66
6|M27/9273A|2016-02-24T04:59:00|65|86
6|M27/9273A|2016-02-24T05:14:00|66|106
6|M27/9273A|2016-02-24T05:29:00|67|138
6|M27/9273A|2016-02-24T05:44:00|67|230
6|M27/9273A|2016-02-24T05:59:00|67|258
6|M27/9273A|2016-02-24T06:14:00|69|313
6|M27/9273A|2016-02-24T06:29:00|69|538
6|M27/9273A|2016-02-24T06:44:00|69|682
6|M27/9273A|2016-02-24T06:59:00|70|943
6|M27/9273A|2016-02-24T07:14:00|68|1133
6|M27/9273A|2016-02-24T07:29:00|62|1327
6|M27/9273A|2016-02-24T07:44:00|44|1197
6|M27/9273A|2016-02-24T07:59:00|22|987
6|M27/9273A|2016-02-24T08:14:00|15|733
6|M27/9273A|2016-02-24T08:29:00|16|731
6|M27/9273A|2016-02-24T08:44:00|8|406
6|M27/9273A|2016-02-24T08:59:00|6|303
6|M27/9273A|2016-02-24T09:14:00|12|489
6|M27/9273A|2016-02-24T09:29:00|34|1062
6|M27/9273A|2016-02-24T09:44:00|65|786
6|M27/9273A|2016-02-24T09:59:00|71|772
6|M27/9273A|2016-02-24T10:14:00|70|698
6|M27/9273A|2016-02-24T10:29:00|70|701
6|M27/9273A|2016-02-24T10:44:00|70|661
6|M27/9273A|2016-02-24T10:59:00|70|616
6|M27/9273A|2016-02-24T11:14:00|70|585
6|M27/9273A|2016-02-24T11:29:00|70|591
6|M27/9273A|2016-02-24T11:44:00|70|624
6|M27/9273A|2016-02-24T11:59:00|70|599
6|M27/9273A|2016-02-24T12:14:00|70|647
6|M27/9273A|2016-02-24T12:29:00|70|659
6|M27/9273A|2016-02-24T12:44:00|70|657
6|M27/9273A|2016-02-24T12:59:00|70|689
6|M27/9273A|2016-02-24T13:14:00|69|731
6|M27/9273A|2016-02-24T13:29:00|70|694
6|M27/9273A|2016-02-24T13:44:00|69|747
6|M27/9273A|2016-02-24T13:59:00|71|697
6|M27/9273A|2016-02-24T14:14:00|69|716
6|M27/9273A|2016-02-24T14:29:00|70|829
6|M27/9273A|2016-02-24T14:44:00|70|766
6|M27/9273A|2016-02-24T14:59:00|71|754
6|M27/9273A|2016-02-24T15:14:00|70|818
6|M27/9273A|2016-02-24T15:29:00|68|892
6|M27/9273A|2016-02-24T15:44:00|70|958
6|M27/9273A|2016-02-24T15:59:00|70|1025
6|M27/9273A|2016-02-24T16:14:00|71|1005
6|M27/9273A|2016-02-24T16:29:00|70|1162
6|M27/9273A|2016-02-24T16:44:00|70|1136
6|M27/9273A|2016-02-24T16:59:00|70|1118
6|M27/9273A|2016-02-24T17:14:00|70|1102
6|M27/9273A|2016-02-24T17:29:00|71|1065
6|M27/9273A|2016-02-24T17:44:00|70|1056
6|M27/9273A|2016-02-24T17:59:00|70|970
6|M27/9273A|2016-02-24T18:14:00|70|930
6|M27/9273A|2016-02-24T18:29:00|69|938
6|M27/9273A|2016-02-24T18:44:00|70|780
6|M27/9273A|2016-02-24T18:59:00|70|708
6|M27/9273A|2016-02-24T19:14:00|71|603
6|M27/9273A|2016-02-24T19:29:00|73|560
6|M27/9273A|2016-02-24T19:44:00|72|474
6|M27/9273A|2016-02-24T19:59:00|74|368
6|M27/9273A|2016-02-24T20:14:00|73|409
6|M27/9273A|2016-02-24T20:29:00|72|408
6|M27/9273A|2016-02-24T20:44:00|72|379
6|M27/9273A|2016-02-24T20:59:00|71|304
6|M27/9273A|2016-02-24T21:14:00|72|286
6|M27/9273A|2016-02-24T21:29:00|71|323
6|M27/9273A|2016-02-24T21:44:00|71|251
6|M27/9273A|2016-02-24T21:59:00|71|252
6|M27/9273A|2016-02-24T22:14:00|72|203
6|M27/9273A|2016-02-24T22:29:00|71|221
6|M27/9273A|2016-02-24T22:44:00|70|200
6|M27/9273A|2016-02-24T22:59:00|72|180
6|M27/9273A|2016-02-24T23:14:00|71|151
6|M27/9273A|2016-02-24T23:29:00|71|219
6|M27/9273A|2016-02-24T23:44:00|70|97
6|M27/9273A|2016-02-24T23:59:00|73|78
6|M27/9273A|2016-02-25T00:14:00|70|54
6|M27/9273A|2016-02-25T00:29:00|70|44
6|M27/9273A|2016-02-25T00:44:00|68|44
6|M27/9273A|2016-02-25T00:59:00|71|48
6|M27/9273A|2016-02-25T01:14:00|66|37
6|M27/9273A|2016-02-25T01:29:00|64|43
6|M27/9273A|2016-02-25T01:44:00|66|28
6|M27/9273A|2016-02-25T01:59:00|63|33
6|M27/9273A|2016-02-25T02:14:00|65|23
6|M27/9273A|2016-02-25T02:29:00|66|33
6|M27/9273A|2016-02-25T02:44:00|66|27
6|M27/9273A|2016-02-25T02:59:00|62|22
6|M27/9273A|2016-02-25T03:14:00|61|28
6|M27/9273A|2016-02-25T03:29:00|61|35
6|M27/9273A|2016-02-25T03:44:00|61|29
6|M27/9273A|2016-02-25T03:59:00|66|35
6|M27/9273A|2016-02-25T04:14:00|62|49
6|M27/9273A|2016-02-25T04:29:00|61|50
6|M27/9273A|2016-02-25T04:44:00|64|71
6|M27/9273A|2016-02-25T04:59:00|65|75
6|M27/9273A|2016-02-25T05:14:00|65|112
6|M27/9273A|2016-02-25T05:29:00|67|152
6|M27/9273A|2016-02-25T05:44:00|67|222
6|M27/9273A|2016-02-25T05:59:00|68|255
6|M27/9273A|2016-02-25T06:14:00|69|325
6|M27/9273A|2016-02-25T06:29:00|68|514
6|M27/9273A|2016-02-25T06:44:00|68|696
6|M27/9273A|2016-02-25T06:59:00|70|899
6|M27/9273A|2016-02-25T07:14:00|66|1150
6|M27/9273A|2016-02-25T07:29:00|27|1159
6|M27/9273A|2016-02-25T07:44:00|23|1041
6|M27/9273A|2016-02-25T07:59:00|14|818
6|M27/9273A|2016-02-25T08:14:00|13|695
6|M27/9273A|2016-02-25T08:29:00|14|673
6|M27/9273A|2016-02-25T08:44:00|16|769
6|M27/9273A|2016-02-25T08:59:00|24|883
6|M27/9273A|2016-02-25T09:14:00|24|973
6|M27/9273A|2016-02-25T09:29:00|48|890
6|M27/9273A|2016-02-25T09:44:00|70|782
6|M27/9273A|2016-02-25T09:59:00|70|744
6|M27/9273A|2016-02-25T10:14:00|71|645
6|M27/9273A|2016-02-25T10:29:00|70|674
6|M27/9273A|2016-02-25T10:44:00|69|679
6|M27/9273A|2016-02-25T10:59:00|70|649
6|M27/9273A|2016-02-25T11:14:00|69|675
6|M27/9273A|2016-02-25T11:29:00|69|668
6|M27/9273A|2016-02-25T11:44:00|70|665
6|M27/9273A|2016-02-25T11:59:00|70|704
6|M27/9273A|2016-02-25T12:14:00|70|623
6|M27/9273A|2016-02-25T12:29:00|69|693
6|M27/9273A|2016-02-25T12:44:00|69|678
6|M27/9273A|2016-02-25T12:59:00|70|655
6|M27/9273A|2016-02-25T13:14:00|70|707
6|M27/9273A|2016-02-25T13:29:00|69|753
6|M27/9273A|2016-02-25T13:44:00|70|715
6|M27/9273A|2016-02-25T13:59:00|70|759
6|M27/9273A|2016-02-25T14:14:00|70|719
6|M27/9273A|2016-02-25T14:29:00|70|736
6|M27/9273A|2016-02-25T14:44:00|70|799
6|M27/9273A|2016-02-25T14:59:00|70|822
6|M27/9273A|2016-02-25T15:14:00|71|827
6|M27/9273A|2016-02-25T15:29:00|70|910
6|M27/9273A|2016-02-25T15:44:00|70|1006
6|M27/9273A|2016-02-25T15:59:00|70|976
6|M27/9273A|2016-02-25T16:14:00|69|1078
6|M27/9273A|2016-02-25T16:29:00|69|1207
6|M27/9273A|2016-02-25T16:44:00|70|1154
6|M27/9273A|2016-02-25T16:59:00|70|1149
6|M27/9273A|2016-02-25T17:14:00|69|1087
6|M27/9273A|2016-02-25T17:29:00|70|1063
6|M27/9273A|2016-02-25T17:44:00|69|1015
6|M27/9273A|2016-02-25T17:59:00|69|956
6|M27/9273A|2016-02-25T18:14:00|67|1039
6|M27/9273A|2016-02-25T18:29:00|68|939
6|M27/9273A|2016-02-25T18:44:00|70|793
6|M27/9273A|2016-02-25T18:59:00|72|717
6|M27/9273A|2016-02-25T19:14:00|72|602
6|M27/9273A|2016-02-25T19:29:00|73|579
6|M27/9273A|2016-02-25T19:44:00|72|462
6|M27/9273A|2016-02-25T19:59:00|72|442
6|M27/9273A|2016-02-25T20:14:00|72|418
6|M27/9273A|2016-02-25T20:29:00|72|399
6|M27/9273A|2016-02-25T20:44:00|72|377
6|M27/9273A|2016-02-25T20:59:00|72|328
6|M27/9273A|2016-02-25T21:14:00|71|325
6|M27/9273A|2016-02-25T21:29:00|72|315
6|M27/9273A|2016-02-25T21:44:00|73|287
6|M27/9273A|2016-02-25T21:59:00|71|278
6|M27/9273A|2016-02-25T22:14:00|72|228
6|M27/9273A|2016-02-25T22:29:00|71|233
6|M27/9273A|2016-02-25T22:44:00|72|201
6|M27/9273A|2016-02-25T22:59:00|73|159
6|M27/9273A|2016-02-25T23:14:00|72|140
6|M27/9273A|2016-02-25T23:29:00|70|111
6|M27/9273A|2016-02-25T23:44:00|71|108
6|M27/9273A|2016-02-25T23:59:00|68|65
6|M27/9273A|2016-02-26T00:14:00|70|48
6|M27/9273A|2016-02-26T00:29:00|70|48
6|M27/9273A|2016-02-26T00:44:00|67|42
6|M27/9273A|2016-02-26T00:59:00|72|34
6|M27/9273A|2016-02-26T01:14:00|68|42
6|M27/9273A|2016-02-26T01:29:00|70|26
6|M27/9273A|2016-02-26T01:44:00|67|32
6|M27/9273A|2016-02-26T01:59:00|67|33
6|M27/9273A|2016-02-26T02:14:00|64|33
6|M27/9273A|2016-02-26T02:29:00|67|30
6|M27/9273A|2016-02-26T02:44:00|69|26
6|M27/9273A|2016-02-26T02:59:00|67|39
6|M27/9273A|2016-02-26T03:14:00|66|28
6|M27/9273A|2016-02-26T03:29:00|62|36
6|M27/9273A|2016-02-26T03:44:00|66|33
6|M27/9273A|2016-02-26T03:59:00|63|43
6|M27/9273A|2016-02-26T04:14:00|65|41
6|M27/9273A|2016-02-26T04:29:00|63|40
6|M27/9273A|2016-02-26T04:44:00|65|77
6|M27/9273A|2016-02-26T04:59:00|65|67
6|M27/9273A|2016-02-26T05:14:00|67|114
6|M27/9273A|2016-02-26T05:29:00|67|153
6|M27/9273A|2016-02-26T05:44:00|66|222
6|M27/9273A|2016-02-26T05:59:00|68|237
6|M27/9273A|2016-02-26T06:14:00|69|339
6|M27/9273A|2016-02-26T06:29:00|70|441
6|M27/9273A|2016-02-26T06:44:00|69|649
6|M27/9273A|2016-02-26T06:59:00|70|887
6|M27/9273A|2016-02-26T07:14:00|69|1104
6|M27/9273A|2016-02-26T07:29:00|66|1256
6|M27/9273A|2016-02-26T07:44:00|65|1228
6|M27/9273A|2016-02-26T07:59:00|68|1015
6|M27/9273A|2016-02-26T08:14:00|69|854
6|M27/9273A|2016-02-26T08:29:00|70|828
6|M27/9273A|2016-02-26T08:44:00|70|852
6|M27/9273A|2016-02-26T08:59:00|71|706
6|M27/9273A|2016-02-26T09:14:00|70|743
6|M27/9273A|2016-02-26T09:29:00|71|759
6|M27/9273A|2016-02-26T09:44:00|70|719
6|M27/9273A|2016-02-26T09:59:00|69|692
6|M27/9273A|2016-02-26T10:14:00|70|623
6|M27/9273A|2016-02-26T10:29:00|69|626
6|M27/9273A|2016-02-26T10:44:00|70|668
6|M27/9273A|2016-02-26T10:59:00|69|675
6|M27/9273A|2016-02-26T11:14:00|68|680
6|M27/9273A|2016-02-26T11:29:00|68|666
6|M27/9273A|2016-02-26T11:44:00|69|704
6|M27/9273A|2016-02-26T11:59:00|69|716
6|M27/9273A|2016-02-26T12:14:00|69|729
6|M27/9273A|2016-02-26T12:29:00|70|769
6|M27/9273A|2016-02-26T12:44:00|71|729
6|M27/9273A|2016-02-26T12:59:00|70|804
6|M27/9273A|2016-02-26T13:14:00|70|773
6|M27/9273A|2016-02-26T13:29:00|69|840
6|M27/9273A|2016-02-26T13:44:00|66|918
6|M27/9273A|2016-02-26T13:59:00|70|876
6|M27/9273A|2016-02-26T14:14:00|70|762
6|M27/9273A|2016-02-26T14:29:00|70|845
6|M27/9273A|2016-02-26T14:44:00|71|862
6|M27/9273A|2016-02-26T14:59:00|71|948
6|M27/9273A|2016-02-26T15:14:00|69|952
6|M27/9273A|2016-02-26T15:29:00|70|1083
6|M27/9273A|2016-02-26T15:44:00|70|1063
6|M27/9273A|2016-02-26T15:59:00|70|1097
6|M27/9273A|2016-02-26T16:14:00|69|1097
6|M27/9273A|2016-02-26T16:29:00|70|1094
6|M27/9273A|2016-02-26T16:44:00|69|1166
6|M27/9273A|2016-02-26T16:59:00|71|1051
6|M27/9273A|2016-02-26T17:14:00|72|1110
6|M27/9273A|2016-02-26T17:29:00|71|1080
6|M27/9273A|2016-02-26T17:44:00|71|975
6|M27/9273A|2016-02-26T17:59:00|70|978
6|M27/9273A|2016-02-26T18:14:00|69|867
6|M27/9273A|2016-02-26T18:29:00|70|905
6|M27/9273A|2016-02-26T18:44:00|70|836
6|M27/9273A|2016-02-26T18:59:00|71|776
6|M27/9273A|2016-02-26T19:14:00|71|748
6|M27/9273A|2016-02-26T19:29:00|72|588
6|M27/9273A|2016-02-26T19:44:00|71|522
6|M27/9273A|2016-02-26T19:59:00|71|496
6|M27/9273A|2016-02-26T20:14:00|72|465
6|M27/9273A|2016-02-26T20:29:00|72|353
6|M27/9273A|2016-02-26T20:44:00|71|356
6|M27/9273A|2016-02-26T20:59:00|72|334
6|M27/9273A|2016-02-26T21:14:00|72|297
6|M27/9273A|2016-02-26T21:29:00|71|264
6|M27/9273A|2016-02-26T21:44:00|70|271
6|M27/9273A|2016-02-26T21:59:00|72|247
6|M27/9273A|2016-02-26T22:14:00|71|173
6|M27/9273A|2016-02-26T22:29:00|71|176
6|M27/9273A|2016-02-26T22:44:00|72|185
6|M27/9273A|2016-02-26T22:59:00|72|166
6|M27/9273A|2016-02-26T23:14:00|72|208
6|M27/9273A|2016-02-26T23:29:00|70|184
6|M27/9273A|2016-02-26T23:44:00|70|131
6|M27/9273A|2016-02-26T23:59:00|71|106
6|M27/9273A|2016-02-27T00:14:00|69|87
6|M27/9273A|2016-02-27T00:29:00|71|107
6|M27/9273A|2016-02-27T00:44:00|71|83
6|M27/9273A|2016-02-27T00:59:00|66|64
6|M27/9273A|2016-02-27T01:14:00|70|60
6|M27/9273A|2016-02-27T01:29:00|71|58
6|M27/9273A|2016-02-27T01:44:00|67|42
6|M27/9273A|2016-02-27T01:59:00|68|44
6|M27/9273A|2016-02-27T02:14:00|69|43
6|M27/9273A|2016-02-27T02:29:00|67|33
6|M27/9273A|2016-02-27T02:44:00|67|38
6|M27/9273A|2016-02-27T02:59:00|64|32
6|M27/9273A|2016-02-27T03:14:00|71|24
6|M27/9273A|2016-02-27T03:29:00|66|36
6|M27/9273A|2016-02-27T03:44:00|64|26
6|M27/9273A|2016-02-27T03:59:00|64|36
